Program:    MAESPA                                                                          
Control:    Run a single tree in a 10x10 stand of trees.                                    
Trees:       10x10 trees, on one hectare plot.                                              
Structure:                                                                      Multispecies
Physiology:                                                                     Multispecies
Met data:   HFE Met station 2008-2-20 to 2009-3-16                                          
Water bal.: Example water balance parameters.                                               
                                                                                
DOY: simulation date
Tree: tree number
Spec: tree species number
Hour:  hour of the day
hrPAR: absorbed PAR              umol tree-1 s-1
hrNIR: absorbed NIR              W tree-1
hrTHM: absorbed thermal          W tree-1
hrPS: photosynthesis (net of leaf resp) umol tree-1 s-1
hrRf:  hourly leaf respiration   umol tree-1 s-1
hrRmW: hourly stem + branch Rm   umol tree-1 s-1
hrLE:  hourly transpiration      mmol tree-1 s-1
LECAN: hourly transpirn: CANOPY calc : mmol H2O m-2 s-1
Gscan: canopy stomatal conductance : mol CO2 tree-1 s-1
Gbhcan: canopy boundary layer conductance to heat : mol tree-1 s-1
hrH:   hourly sensible heat flux:  MJ tree-1 s-1
TCAN: Average foliage temperature (deg C)
ALMAX: Canopy maximum leaf photosynthesis rate (umol m-2 s-1)
PSIL: Canopy average leaf water potential (MPa)
PSILMIN: Canopy minimum leaf water potential (MPa)
CI : Canopy average intercellular CO2 conc. (ppm)
TAIR: Air temperature (deg C)
VPD: vapor pressure deficit (kPa)
PAR: Above-canopy incident PAR (umol m-2 s-1)
ZEN: Zenithal angle (rad)
AZ: Asimutal angle (rad)
                                                                                
Columns: DOY Tree Spec HOUR hrPAR hrNIR hrTHM hrPs hrRf hrRmW hrLE LECAN Gscan Gbhcan hrH TCAN ALMAX PSIL PSILMIN CI TAIR VPD PAR ZEN AZ
      1   44    1    5      0.00000      0.00000   1716.95862    -60.29226     60.29226      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     15.60300      0.00000     -0.00616     -0.00616    380.00000     15.60300      0.05759      0.00000      2.21921     -0.67197
      1   44    1    5      0.00000      0.00000   1716.95862    -60.29226     60.29226      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     15.60300      0.00000     -0.00616     -0.00616    380.00000     15.60300      0.05759      0.00000      2.21921     -0.67197
      1   45    1    5      0.00000      0.00000   2591.94019    -87.74239     87.74239      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     15.60300      0.00000     -0.00616     -0.00616    380.00000     15.60300      0.05759      0.00000      2.21921     -0.67197
      1   46    1    5      0.00000      0.00000   1435.21301    -50.97880     50.97880      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     15.60300      0.00000     -0.00616     -0.00616    380.00000     15.60300      0.05759      0.00000      2.21921     -0.67197
      1   44    1    6      0.00000      0.00000   1805.75452    -60.25189     60.25189      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     15.59300      0.00000     -0.00616     -0.00616    380.00000     15.59300      0.05222      0.00000      2.14592     -0.80119
      1   44    1    6      0.00000      0.00000   1805.75452    -60.25189     60.25189      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     15.59300      0.00000     -0.00616     -0.00616    380.00000     15.59300      0.05222      0.00000      2.14592     -0.80119
      1   45    1    6      0.00000      0.00000   2701.58154    -87.68366     87.68366      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     15.59300      0.00000     -0.00616     -0.00616    380.00000     15.59300      0.05222      0.00000      2.14592     -0.80119
      1   46    1    6      0.00000      0.00000   1513.96558    -50.94470     50.94470      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     15.59300      0.00000     -0.00616     -0.00616    380.00000     15.59300      0.05222      0.00000      2.14592     -0.80119
      1   44    1    7      0.00000      0.00000   1726.02917    -62.66873     62.66873      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     16.18000      0.00000     -0.00616     -0.00616    380.00000     16.18000      0.04924      0.00000      2.06336     -0.91585
      1   44    1    7      0.00000      0.00000   1726.02917    -62.66873     62.66873      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000     16.18000      0.00000     -0.00616     -0.00616    380.00000     16.18000      0.04924      0.00000      2.06336     -0.91585
