Program:    MAESPA                                                                          
 Fluxes for each layer on an hourly basis
 Columns: 
       Date: simulation date
       Hour:  hour of the day
       Area of given layer(L) (m^2)
       JMAX(current) in given layer(L) (umol m-2 s-1)
       VCMAX(current) in given layer(L) (umol m-2 s-1)
       absorbed PAR for a given layer(L) (umol m-2 leaf s-1) 
       photosynthesis net of Rleaf  for a given layer(L)(umol m-2 leaf s-1)
       transpiration for a given layer(L) (umol m-2 leaf s-1)

  Day Hour TreeIndex# SpeciesID# L1Area L2Area L3Area L4Area L5Area L6Area L1JMAX L2JMAX L3JMAX L4JMAX L5JMAX L6JMAX L1VCMAX L2VCMAX L3VCMAX L4VCMAX L5VCMAX L6VCMAX L1PAR L2PAR L3PAR L4PAR L5PAR L6PAR L1PNetRleaf L2PNetRleaf L3PNetRleaf L4PNetRleaf L5PNetRleaf L6PNetRleaf L1Transpiration L2Transpiration L3Transpiration L4Transpiration L5Transpiration L6Transpiration
    1    11     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    12     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    13     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    14     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    15     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    16     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    17     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    18     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    19     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    20     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    21     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    22     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    23     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    24     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    25     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    26     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    27     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    28     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    29     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    30     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    31     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    32     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    33     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    34     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    35     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    36     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    37     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    38     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    39     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    40     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    41     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    42     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    43     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    44     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    45     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    46     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    47     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
    1    48     1     1   14.87858   41.13487   62.13987   77.89365   88.39619   93.64745  191.00000  191.00000  190.99998  191.00002  190.99995  191.00002   82.00000   82.00000   81.99999   82.00001   81.99998   82.00001       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00       0.00
